##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.460154  	33.173914 
400.897061  	30.538492 
402.333968  	31.246561 
403.770875  	31.515124 
405.207782  	30.983562 
406.644689  	31.646198 
408.081596  	30.065683 
409.518503  	29.340886 
410.955410  	30.621940 
412.392317  	30.833116 
413.829224  	31.652815 
415.266131  	31.156703 
416.703038  	29.396561 
418.139945  	29.546127 
419.576852  	29.615031 
421.013759  	30.063521 
422.450666  	31.092589 
423.887574  	30.881884 
425.324481  	30.962365 
426.761388  	30.810319 
428.198295  	30.606171 
429.635202  	31.523873 
431.072109  	31.295029 
432.509016  	30.587303 
433.945923  	30.767490 
435.382830  	30.675952 
436.819737  	31.072838 
438.256644  	31.391245 
439.693551  	31.191030 
441.130458  	31.418711 
442.567365  	31.225034 
444.004272  	31.455440 
445.441179  	31.657124 
446.878086  	30.886638 
448.314993  	31.332331 
449.751900  	31.613353 
451.188807  	31.050745 
452.625714  	31.502137 
454.062621  	31.337275 
455.499528  	31.228635 
456.936435  	32.399388 
458.373342  	32.459700 
459.810249  	32.033406 
461.247156  	31.852025 
462.684063  	31.315898 
464.120970  	31.676192 
465.557877  	31.736002 
466.994784  	31.398531 
468.431691  	31.832654 
469.868598  	31.936734 
471.305505  	32.087509 
472.742413  	32.153133 
474.179320  	31.423593 
475.616227  	31.373018 
477.053134  	31.463672 
478.490041  	31.434018 
479.926948  	32.050314 
481.363855  	32.388376 
482.800762  	32.277340 
484.237669  	31.968090 
485.674576  	31.522201 
487.111483  	31.757650 
488.548390  	32.033225 
489.985297  	31.857764 
491.422204  	31.937020 
492.859111  	31.985554 
494.296018  	31.860381 
495.732925  	31.817992 
497.169832  	31.711382 
498.606739  	31.850833 
500.043646  	32.172560 
501.480553  	32.352309 
502.917460  	32.240123 
504.354367  	32.019120 
505.791274  	32.249221 
507.228181  	32.646432 
508.665088  	32.548687 
510.101995  	32.380499 
511.538902  	32.349274 
512.975809  	32.434172 
514.412716  	32.644090 
515.849623  	32.615663 
517.286530  	32.548597 
518.723437  	32.714820 
520.160344  	32.807619 
521.597251  	32.821953 
