##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.460154  	34.301969 
400.897061  	33.974763 
402.333968  	34.607277 
403.770875  	33.287206 
405.207782  	33.454950 
406.644689  	34.307884 
408.081596  	33.706044 
409.518503  	33.782576 
410.955410  	33.582111 
412.392317  	33.544209 
413.829224  	34.232404 
415.266131  	33.811300 
416.703038  	33.962495 
418.139945  	34.713887 
419.576852  	34.276857 
421.013759  	34.955595 
422.450666  	34.706596 
423.887574  	34.066544 
425.324481  	34.052848 
426.761388  	33.689405 
428.198295  	34.187079 
429.635202  	34.685796 
431.072109  	33.808248 
432.509016  	33.490859 
433.945923  	33.536119 
435.382830  	33.644962 
436.819737  	34.475780 
438.256644  	34.572880 
439.693551  	34.301134 
441.130458  	34.278202 
442.567365  	34.175684 
444.004272  	34.318403 
445.441179  	33.910300 
446.878086  	33.992469 
448.314993  	34.722388 
449.751900  	34.342009 
451.188807  	34.187642 
452.625714  	34.641263 
454.062621  	34.278784 
455.499528  	34.311165 
456.936435  	34.726904 
458.373342  	34.997351 
459.810249  	35.146648 
461.247156  	34.637134 
462.684063  	34.512118 
464.120970  	34.933974 
465.557877  	34.857282 
466.994784  	34.968463 
468.431691  	34.928077 
469.868598  	34.561983 
471.305505  	34.672473 
472.742413  	34.758607 
474.179320  	34.957538 
475.616227  	35.043056 
477.053134  	34.719713 
478.490041  	35.003480 
479.926948  	35.361230 
481.363855  	35.152405 
482.800762  	35.113498 
484.237669  	34.957392 
485.674576  	34.805759 
487.111483  	34.914814 
488.548390  	34.976604 
489.985297  	35.270088 
491.422204  	35.386641 
492.859111  	35.193307 
494.296018  	35.265118 
495.732925  	35.177804 
497.169832  	35.153907 
498.606739  	35.490894 
500.043646  	35.560101 
501.480553  	35.607367 
502.917460  	35.729301 
504.354367  	35.739821 
505.791274  	35.898626 
507.228181  	35.817282 
508.665088  	35.637609 
510.101995  	35.709765 
511.538902  	35.645141 
512.975809  	35.599875 
514.412716  	35.636915 
515.849623  	35.591050 
517.286530  	35.695353 
518.723437  	35.745587 
520.160344  	35.818605 
521.597251  	36.134197 
523.034159  	36.290187 
524.471066  	36.231126 
525.907973  	36.147770 
527.344880  	36.192468 
528.781787  	36.329541 
530.218694  	36.272780 
531.655601  	36.206945 
533.092508  	36.335709 
534.529415  	36.501055 
535.966322  	36.698372 
537.403229  	36.780523 
538.840136  	36.757906 
540.277043  	36.775364 
541.713950  	36.685562 
543.150857  	36.689775 
544.587764  	36.839269 
546.024671  	36.876196 
547.461578  	36.966616 
548.898485  	37.100141 
550.335392  	37.236583 
551.772299  	37.445441 
553.209206  	37.431342 
554.646113  	37.298058 
556.083020  	37.340745 
557.519927  	37.570135 
558.956834  	37.890021 
560.393741  	37.916591 
561.830648  	37.797063 
563.267555  	37.962990 
564.704462  	38.024120 
566.141369  	37.913764 
567.578276  	37.985705 
569.015183  	38.146808 
570.452090  	38.340095 
571.888997  	38.442987 
573.325905  	38.447240 
574.762812  	38.592403 
576.199719  	38.695969 
577.636626  	38.702650 
579.073533  	38.817681 
580.510440  	38.938117 
581.947347  	39.029555 
583.384254  	39.079438 
584.821161  	39.119674 
586.258068  	39.288698 
587.694975  	39.415556 
589.131882  	39.433773 
590.568789  	39.485160 
592.005696  	39.601353 
593.442603  	39.752193 
594.879510  	39.804043 
596.316417  	39.897484 
597.753324  	40.144281 
599.190231  	40.227450 
600.627138  	40.278772 
602.064045  	40.497717 
603.500952  	40.628354 
604.937859  	40.763726 
606.374766  	40.898268 
607.811673  	40.905966 
609.248580  	40.998277 
610.685487  	41.120358 
612.122394  	41.236843 
613.559301  	41.423109 
614.996208  	41.551880 
616.433115  	41.622653 
617.870022  	41.724843 
619.306929  	41.834293 
620.743836  	41.977353 
622.180744  	42.089330 
623.617651  	42.194498 
625.054558  	42.348121 
626.491465  	42.454610 
627.928372  	42.529230 
629.365279  	42.624221 
630.802186  	42.740387 
632.239093  	42.908304 
633.676000  	43.071272 
635.112907  	43.226617 
636.549814  	43.378994 
637.986721  	43.500374 
639.423628  	43.601311 
640.860535  	43.773283 
642.297442  	43.905233 
643.734349  	44.080152 
645.171256  	44.250492 
646.608163  	44.346380 
648.045070  	44.537265 
649.481977  	44.679055 
650.918884  	44.785806 
652.355791  	44.985320 
653.792698  	45.154964 
655.229605  	45.298910 
656.666512  	45.441152 
658.103419  	45.565776 
659.540326  	45.745852 
660.977233  	45.863541 
662.414140  	45.993491 
663.851047  	46.232207 
665.287954  	46.351977 
666.724861  	46.486836 
668.161768  	46.706353 
669.598675  	46.891811 
671.035582  	47.038419 
672.472490  	47.236975 
673.909397  	47.446957 
675.346304  	47.651270 
676.783211  	47.811579 
678.220118  	47.876847 
679.657025  	47.957562 
681.093932  	48.103989 
682.530839  	48.324069 
683.967746  	48.552402 
685.404653  	48.742291 
686.841560  	48.952379 
688.278467  	49.159243 
689.715374  	49.300380 
691.152281  	49.413221 
692.589188  	49.563043 
694.026095  	49.766087 
695.463002  	49.971963 
696.899909  	50.180350 
698.336816  	50.398294 
699.773723  	50.594122 
701.210630  	50.781862 
702.647537  	50.955463 
704.084444  	51.141651 
705.521351  	51.374965 
706.958258  	51.550489 
708.395165  	51.684195 
709.832072  	51.894227 
711.268979  	52.115649 
712.705886  	52.336685 
714.142793  	52.560244 
715.579700  	52.763856 
717.016607  	52.961869 
718.453514  	53.103562 
719.890421  	53.246735 
721.327328  	53.491353 
722.764236  	53.760671 
724.201143  	53.986338 
725.638050  	54.160247 
727.074957  	54.291196 
728.511864  	54.467724 
729.948771  	54.679526 
731.385678  	54.890507 
732.822585  	55.130995 
734.259492  	55.370180 
735.696399  	55.616903 
737.133306  	55.861434 
738.570213  	56.024079 
740.007120  	56.210008 
741.444027  	56.472236 
742.880934  	56.706473 
744.317841  	56.886262 
745.754748  	57.054511 
747.191655  	57.277126 
748.628562  	57.528841 
750.065469  	57.744590 
751.502376  	57.980281 
752.939283  	58.196638 
754.376190  	58.369868 
755.813097  	58.629331 
757.250004  	58.887602 
758.686911  	59.047787 
760.123818  	59.271180 
761.560725  	59.547331 
762.997632  	59.741922 
764.434539  	59.929327 
765.871446  	60.172929 
767.308353  	60.415990 
768.745260  	60.655367 
770.182167  	60.885756 
771.619075  	61.069005 
773.055982  	61.270103 
774.492889  	61.508893 
775.929796  	61.704657 
777.366703  	61.934092 
778.803610  	62.242261 
780.240517  	62.504311 
781.677424  	62.731473 
783.114331  	62.943145 
784.551238  	63.112010 
785.988145  	63.351237 
787.425052  	63.623814 
788.861959  	63.825257 
790.298866  	64.047438 
791.735773  	64.280917 
793.172680  	64.492967 
794.609587  	64.768951 
796.046494  	65.047989 
797.483401  	65.263492 
798.920308  	65.479554 
800.357215  	65.719915 
801.794122  	65.971709 
803.231029  	66.209831 
804.667936  	66.435844 
806.104843  	66.685467 
807.541750  	66.939697 
808.978657  	67.180080 
810.415564  	67.399843 
811.852471  	67.606905 
813.289378  	67.863758 
814.726285  	68.132361 
816.163192  	68.337505 
817.600099  	68.550306 
819.037006  	68.813604 
820.473913  	69.087224 
821.910821  	69.364154 
823.347728  	69.615198 
824.784635  	69.818268 
826.221542  	70.031771 
827.658449  	70.299931 
829.095356  	70.580652 
830.532263  	70.807065 
831.969170  	71.012128 
833.406077  	71.270046 
834.842984  	71.515708 
836.279891  	71.698131 
837.716798  	71.931776 
839.153705  	72.240367 
840.590612  	72.505658 
842.027519  	72.717980 
843.464426  	72.953496 
844.901333  	73.222317 
846.338240  	73.481501 
847.775147  	73.698083 
849.212054  	73.898971 
850.648961  	74.154997 
852.085868  	74.457691 
853.522775  	74.692798 
854.959682  	74.863601 
856.396589  	75.105272 
857.833496  	75.370354 
859.270403  	75.560848 
860.707310  	75.786254 
862.144217  	76.065919 
863.581124  	76.297854 
865.018031  	76.509208 
866.454938  	76.723642 
867.891845  	76.938462 
869.328752  	77.178312 
870.765660  	77.406551 
872.202567  	77.611355 
873.639474  	77.823172 
875.076381  	78.052597 
876.513288  	78.274642 
877.950195  	78.458543 
879.387102  	78.692106 
880.824009  	78.971477 
882.260916  	79.164121 
883.697823  	79.358370 
885.134730  	79.592614 
886.571637  	79.763007 
888.008544  	79.956816 
889.445451  	80.165789 
890.882358  	80.327370 
892.319265  	80.541973 
893.756172  	80.753176 
895.193079  	80.928335 
896.629986  	81.145245 
898.066893  	81.324854 
899.503800  	81.466715 
900.940707  	81.620383 
902.377614  	81.767094 
903.814521  	81.957152 
905.251428  	82.147045 
906.688335  	82.302595 
908.125242  	82.480269 
909.562149  	82.635798 
910.999056  	82.798822 
912.435963  	82.998600 
913.872870  	83.155225 
915.309777  	83.296147 
916.746684  	83.452016 
918.183591  	83.650634 
919.620498  	83.878532 
921.057406  	83.989851 
922.494313  	84.070590 
923.931220  	84.250884 
925.368127  	84.412692 
926.805034  	84.546012 
928.241941  	84.683496 
929.678848  	84.811487 
931.115755  	84.971776 
932.552662  	85.107112 
933.989569  	85.209769 
935.426476  	85.300884 
936.863383  	85.352533 
938.300290  	85.490668 
939.737197  	85.682207 
941.174104  	85.764770 
942.611011  	85.829990 
944.047918  	85.931569 
945.484825  	86.049189 
946.921732  	86.181329 
948.358639  	86.262620 
949.795546  	86.368323 
951.232453  	86.495414 
952.669360  	86.545660 
954.106267  	86.650064 
955.543174  	86.796809 
956.980081  	86.874240 
958.416988  	86.969116 
959.853895  	87.059298 
961.290802  	87.122189 
962.727709  	87.196886 
964.164616  	87.225591 
965.601523  	87.294009 
967.038430  	87.448656 
968.475337  	87.555724 
969.912244  	87.618224 
971.349152  	87.672026 
972.786059  	87.705052 
974.222966  	87.763999 
975.659873  	87.870770 
977.096780  	87.990049 
978.533687  	88.055895 
979.970594  	88.100030 
981.407501  	88.181890 
982.844408  	88.215669 
984.281315  	88.231555 
985.718222  	88.325104 
987.155129  	88.412558 
988.592036  	88.474916 
990.028943  	88.532735 
991.465850  	88.553442 
992.902757  	88.598735 
994.339664  	88.662540 
995.776571  	88.692505 
997.213478  	88.735990 
998.650385  	88.782359 
1000.087292  	88.810202 
1001.524199  	88.860439 
1002.961106  	88.917653 
1004.398013  	88.948005 
1005.834920  	88.973280 
1007.271827  	89.026801 
1008.708734  	89.080091 
1010.145641  	89.101726 
1011.582548  	89.124606 
1013.019455  	89.160107 
1014.456362  	89.213705 
1015.893269  	89.278131 
1017.330176  	89.308376 
1018.767083  	89.345423 
1020.203991  	89.397004 
1021.640898  	89.404477 
1023.077805  	89.423664 
1024.514712  	89.465697 
1025.951619  	89.484730 
1027.388526  	89.511035 
1028.825433  	89.533483 
1030.262340  	89.554343 
1031.699247  	89.581212 
1033.136154  	89.568983 
1034.573061  	89.572008 
1036.009968  	89.615639 
1037.446875  	89.639473 
1038.883782  	89.655292 
1040.320689  	89.666856 
1041.757596  	89.676430 
1043.194503  	89.695548 
1044.631410  	89.709033 
1046.068317  	89.749761 
1047.505224  	89.789330 
1048.942131  	89.795106 
1050.379038  	89.822437 
1051.815945  	89.835011 
1053.252852  	89.837044 
1054.689759  	89.894337 
1056.126666  	89.947175 
1057.563573  	89.969588 
1059.000480  	89.969905 
1060.437387  	89.964881 
1061.874294  	90.009180 
1063.311201  	90.026875 
1064.748108  	89.997628 
1066.185015  	90.002897 
1067.621922  	90.022370 
1069.058829  	90.083085 
1070.495737  	90.151541 
1071.932644  	90.124820 
1073.369551  	90.089832 
1074.806458  	90.091714 
1076.243365  	90.114255 
1077.680272  	90.161254 
1079.117179  	90.151921 
1080.554086  	90.146885 
1081.990993  	90.185235 
1083.427900  	90.168816 
1084.864807  	90.179843 
1086.301714  	90.206339 
1087.738621  	90.152149 
1089.175528  	90.145258 
1090.612435  	90.189758 
1092.049342  	90.194995 
1093.486249  	90.195258 
1094.923156  	90.192588 
1096.360063  	90.204672 
1097.796970  	90.225567 
1099.233877  	90.234270 
1100.670784  	90.273634 
1102.107691  	90.283271 
1103.544598  	90.251454 
1104.981505  	90.263435 
1106.418412  	90.298362 
1107.855319  	90.344554 
1109.292226  	90.363932 
1110.729133  	90.322145 
1112.166040  	90.316154 
1113.602947  	90.336430 
1115.039854  	90.337881 
1116.476761  	90.358107 
1117.913668  	90.371492 
1119.350575  	90.391773 
1120.787483  	90.413812 
1122.224390  	90.399996 
1123.661297  	90.415485 
1125.098204  	90.430841 
1126.535111  	90.410120 
1127.972018  	90.421517 
1129.408925  	90.436057 
1130.845832  	90.438778 
1132.282739  	90.433062 
1133.719646  	90.400677 
1135.156553  	90.413188 
1136.593460  	90.439646 
1138.030367  	90.425134 
1139.467274  	90.427429 
1140.904181  	90.416153 
1142.341088  	90.396241 
1143.777995  	90.403523 
1145.214902  	90.391411 
1146.651809  	90.403309 
1148.088716  	90.429169 
1149.525623  	90.402548 
1150.962530  	90.379113 
1152.399437  	90.361210 
1153.836344  	90.351204 
1155.273251  	90.372965 
1156.710158  	90.364525 
1158.147065  	90.363092 
1159.583972  	90.392892 
1161.020879  	90.390779 
1162.457786  	90.392108 
1163.894693  	90.391086 
1165.331600  	90.368307 
1166.768507  	90.362984 
1168.205414  	90.337717 
1169.642322  	90.313790 
1171.079229  	90.332375 
1172.516136  	90.342262 
1173.953043  	90.346905 
1175.389950  	90.343035 
1176.826857  	90.332734 
1178.263764  	90.353166 
1179.700671  	90.348291 
