##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.460154  	44.673601 
400.897061  	43.940517 
402.333968  	44.290177 
403.770875  	44.034821 
405.207782  	44.014684 
406.644689  	45.039084 
408.081596  	45.362565 
409.518503  	44.466714 
410.955410  	44.156651 
412.392317  	44.657637 
413.829224  	44.375855 
415.266131  	44.130328 
416.703038  	44.985103 
418.139945  	46.265210 
419.576852  	45.758498 
421.013759  	44.442253 
422.450666  	44.403851 
423.887574  	44.843892 
425.324481  	44.285741 
426.761388  	43.742751 
428.198295  	44.000906 
429.635202  	44.279420 
431.072109  	44.619412 
432.509016  	44.615265 
433.945923  	44.337502 
435.382830  	44.856863 
436.819737  	45.001625 
438.256644  	44.450694 
439.693551  	44.482593 
441.130458  	44.523710 
442.567365  	44.761543 
444.004272  	45.392373 
445.441179  	44.992365 
446.878086  	44.506283 
448.314993  	44.697935 
449.751900  	44.720330 
451.188807  	44.906394 
452.625714  	44.952188 
454.062621  	44.441852 
455.499528  	44.590990 
456.936435  	45.566250 
458.373342  	46.116108 
459.810249  	45.315247 
461.247156  	44.400512 
462.684063  	44.394014 
464.120970  	44.787195 
465.557877  	44.957246 
466.994784  	45.020755 
468.431691  	44.810220 
469.868598  	44.822511 
471.305505  	45.026820 
472.742413  	44.604014 
474.179320  	44.423704 
475.616227  	44.806282 
477.053134  	45.221801 
478.490041  	45.521491 
479.926948  	45.422516 
481.363855  	45.054642 
482.800762  	44.922298 
484.237669  	45.324842 
485.674576  	45.764825 
487.111483  	45.349334 
488.548390  	44.979990 
489.985297  	45.223564 
491.422204  	44.989889 
492.859111  	44.744562 
494.296018  	45.091667 
495.732925  	45.035148 
497.169832  	45.002849 
498.606739  	45.437017 
500.043646  	45.597957 
501.480553  	45.530049 
502.917460  	45.449982 
504.354367  	45.439482 
505.791274  	45.523630 
507.228181  	45.442640 
508.665088  	45.441896 
510.101995  	45.652002 
511.538902  	45.874235 
512.975809  	46.078717 
514.412716  	46.068670 
515.849623  	46.088871 
517.286530  	46.223184 
518.723437  	45.922643 
520.160344  	45.738999 
521.597251  	45.981196 
523.034159  	46.109873 
524.471066  	46.260328 
525.907973  	46.460988 
527.344880  	46.487979 
528.781787  	46.543284 
530.218694  	46.527129 
531.655601  	46.461875 
533.092508  	46.451577 
534.529415  	46.435038 
535.966322  	46.597764 
537.403229  	46.767220 
538.840136  	46.759479 
540.277043  	46.835373 
541.713950  	46.823931 
543.150857  	46.709179 
544.587764  	46.821724 
546.024671  	47.087172 
547.461578  	47.322979 
548.898485  	47.336073 
550.335392  	47.155561 
551.772299  	47.182571 
553.209206  	47.413634 
554.646113  	47.557338 
556.083020  	47.540687 
557.519927  	47.507766 
558.956834  	47.630396 
560.393741  	47.716103 
561.830648  	47.699472 
563.267555  	47.803848 
564.704462  	47.874103 
566.141369  	47.870573 
567.578276  	48.029750 
569.015183  	48.233239 
570.452090  	48.314510 
571.888997  	48.330237 
573.325905  	48.428148 
574.762812  	48.638667 
576.199719  	48.700135 
577.636626  	48.643181 
579.073533  	48.746541 
580.510440  	48.892410 
581.947347  	48.955929 
583.384254  	49.007821 
584.821161  	49.074087 
586.258068  	49.136802 
587.694975  	49.176488 
589.131882  	49.275131 
590.568789  	49.435736 
592.005696  	49.545638 
593.442603  	49.645132 
594.879510  	49.737702 
596.316417  	49.830976 
597.753324  	50.000784 
599.190231  	50.077657 
600.627138  	50.052082 
602.064045  	50.161993 
603.500952  	50.317696 
604.937859  	50.415784 
606.374766  	50.509346 
607.811673  	50.600436 
609.248580  	50.679444 
610.685487  	50.765411 
612.122394  	50.869950 
613.559301  	50.992036 
614.996208  	51.122512 
616.433115  	51.242949 
617.870022  	51.363973 
619.306929  	51.465127 
620.743836  	51.576000 
622.180744  	51.723833 
623.617651  	51.849357 
625.054558  	51.915564 
626.491465  	51.979900 
627.928372  	52.099746 
629.365279  	52.226094 
630.802186  	52.323390 
632.239093  	52.419401 
633.676000  	52.547237 
635.112907  	52.710647 
636.549814  	52.834537 
637.986721  	52.904592 
639.423628  	53.009499 
640.860535  	53.128809 
642.297442  	53.257010 
643.734349  	53.416709 
645.171256  	53.559366 
646.608163  	53.685159 
648.045070  	53.815747 
649.481977  	53.922702 
650.918884  	54.048649 
652.355791  	54.185650 
653.792698  	54.267843 
655.229605  	54.371072 
656.666512  	54.535262 
658.103419  	54.718073 
659.540326  	54.857353 
660.977233  	54.959005 
662.414140  	55.093834 
663.851047  	55.233213 
665.287954  	55.343141 
666.724861  	55.489284 
668.161768  	55.635075 
669.598675  	55.779345 
671.035582  	55.924184 
672.472490  	56.075300 
673.909397  	56.190167 
675.346304  	56.329865 
676.783211  	56.504006 
678.220118  	56.654015 
679.657025  	56.782040 
681.093932  	56.919871 
682.530839  	57.064853 
683.967746  	57.193934 
685.404653  	57.316444 
686.841560  	57.445686 
688.278467  	57.625851 
689.715374  	57.816992 
691.152281  	57.992161 
692.589188  	58.144930 
694.026095  	58.280658 
695.463002  	58.427776 
696.899909  	58.606214 
698.336816  	58.753484 
699.773723  	58.903840 
701.210630  	59.100566 
702.647537  	59.265614 
704.084444  	59.425859 
705.521351  	59.624126 
706.958258  	59.771598 
708.395165  	59.910021 
709.832072  	60.103513 
711.268979  	60.294602 
712.705886  	60.457634 
714.142793  	60.593979 
715.579700  	60.761447 
717.016607  	60.947135 
718.453514  	61.091902 
719.890421  	61.259687 
721.327328  	61.446168 
722.764236  	61.576647 
724.201143  	61.710053 
725.638050  	61.947810 
727.074957  	62.160037 
728.511864  	62.309062 
729.948771  	62.478963 
731.385678  	62.641003 
732.822585  	62.749450 
734.259492  	62.890071 
735.696399  	63.092114 
737.133306  	63.249733 
738.570213  	63.387396 
740.007120  	63.596394 
741.444027  	63.827000 
742.880934  	64.046484 
744.317841  	64.222974 
745.754748  	64.371022 
747.191655  	64.584532 
748.628562  	64.794143 
750.065469  	64.952966 
751.502376  	65.155280 
752.939283  	65.359300 
754.376190  	65.524964 
755.813097  	65.724138 
757.250004  	65.965364 
758.686911  	66.181770 
760.123818  	66.294815 
761.560725  	66.378940 
762.997632  	66.562003 
764.434539  	66.763731 
765.871446  	66.931071 
767.308353  	67.114091 
768.745260  	67.290093 
770.182167  	67.486731 
771.619075  	67.707080 
773.055982  	67.879964 
774.492889  	68.050218 
775.929796  	68.258953 
777.366703  	68.480984 
778.803610  	68.712171 
780.240517  	68.916781 
781.677424  	69.096856 
783.114331  	69.296524 
784.551238  	69.488218 
785.988145  	69.661313 
787.425052  	69.851362 
788.861959  	70.037536 
790.298866  	70.204603 
791.735773  	70.403396 
793.172680  	70.622214 
794.609587  	70.796833 
796.046494  	70.974878 
797.483401  	71.187795 
798.920308  	71.364368 
800.357215  	71.534724 
801.794122  	71.746369 
803.231029  	71.950176 
804.667936  	72.172230 
806.104843  	72.429120 
807.541750  	72.628882 
808.978657  	72.756008 
810.415564  	72.887809 
811.852471  	73.069381 
813.289378  	73.291073 
814.726285  	73.506589 
816.163192  	73.701822 
817.600099  	73.916845 
819.037006  	74.141605 
820.473913  	74.327681 
821.910821  	74.512242 
823.347728  	74.724868 
824.784635  	74.923857 
826.221542  	75.125202 
827.658449  	75.317217 
829.095356  	75.466695 
830.532263  	75.656596 
831.969170  	75.876329 
833.406077  	76.052096 
834.842984  	76.255501 
836.279891  	76.485949 
837.716798  	76.676567 
839.153705  	76.858207 
840.590612  	77.039756 
842.027519  	77.240107 
843.464426  	77.473102 
844.901333  	77.660658 
846.338240  	77.803132 
847.775147  	77.987576 
849.212054  	78.221229 
850.648961  	78.453111 
852.085868  	78.673948 
853.522775  	78.889395 
854.959682  	79.064785 
856.396589  	79.230385 
857.833496  	79.434593 
859.270403  	79.639156 
860.707310  	79.842676 
862.144217  	80.019985 
863.581124  	80.156990 
865.018031  	80.356162 
866.454938  	80.557479 
867.891845  	80.697055 
869.328752  	80.895760 
870.765660  	81.106744 
872.202567  	81.282664 
873.639474  	81.488725 
875.076381  	81.668008 
876.513288  	81.843312 
877.950195  	82.024107 
879.387102  	82.148367 
880.824009  	82.319063 
882.260916  	82.524807 
883.697823  	82.688235 
885.134730  	82.864254 
886.571637  	83.013631 
888.008544  	83.155696 
889.445451  	83.332679 
890.882358  	83.470662 
892.319265  	83.621083 
893.756172  	83.786054 
895.193079  	83.916327 
896.629986  	84.068128 
898.066893  	84.193880 
899.503800  	84.327255 
900.940707  	84.530075 
902.377614  	84.679096 
903.814521  	84.816299 
905.251428  	84.987352 
906.688335  	85.101218 
908.125242  	85.228082 
909.562149  	85.377745 
910.999056  	85.505072 
912.435963  	85.648508 
913.872870  	85.759268 
915.309777  	85.875021 
916.746684  	86.045231 
918.183591  	86.189442 
919.620498  	86.323137 
921.057406  	86.439580 
922.494313  	86.518080 
923.931220  	86.628463 
925.368127  	86.759200 
926.805034  	86.903402 
928.241941  	87.026816 
929.678848  	87.077905 
931.115755  	87.171237 
932.552662  	87.302148 
933.989569  	87.388772 
