##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.460154  	87.942957 
400.897061  	88.921817 
402.333968  	89.403948 
403.770875  	90.323357 
405.207782  	90.626692 
406.644689  	90.959121 
408.081596  	91.085850 
409.518503  	88.936598 
410.955410  	88.234114 
412.392317  	89.623743 
413.829224  	89.556377 
415.266131  	89.645154 
416.703038  	90.510380 
418.139945  	91.141463 
419.576852  	90.608960 
421.013759  	89.457584 
422.450666  	89.503114 
423.887574  	89.807999 
425.324481  	89.237649 
426.761388  	89.116402 
428.198295  	88.945381 
429.635202  	88.618644 
431.072109  	88.913391 
432.509016  	89.053576 
433.945923  	89.185216 
435.382830  	89.470206 
436.819737  	89.361920 
438.256644  	89.014265 
439.693551  	88.208115 
441.130458  	88.249543 
442.567365  	89.761425 
444.004272  	89.698365 
445.441179  	88.999915 
446.878086  	89.333175 
448.314993  	89.651542 
449.751900  	90.116769 
451.188807  	90.398979 
452.625714  	89.700287 
454.062621  	89.044985 
455.499528  	88.871027 
456.936435  	89.075161 
458.373342  	89.085111 
459.810249  	88.701885 
461.247156  	89.063510 
462.684063  	89.593386 
464.120970  	89.760027 
465.557877  	89.673561 
466.994784  	88.854291 
468.431691  	88.844178 
469.868598  	89.598467 
471.305505  	89.242390 
472.742413  	89.006592 
474.179320  	89.262205 
475.616227  	88.764050 
477.053134  	88.482824 
478.490041  	88.545893 
479.926948  	88.780813 
481.363855  	89.190974 
482.800762  	89.116851 
484.237669  	89.171473 
485.674576  	89.308635 
487.111483  	88.866361 
488.548390  	88.855959 
489.985297  	89.123262 
491.422204  	89.088258 
492.859111  	89.111367 
494.296018  	88.862765 
495.732925  	88.680914 
497.169832  	88.890089 
498.606739  	88.878187 
500.043646  	88.885790 
501.480553  	89.093338 
502.917460  	89.290607 
504.354367  	89.517545 
505.791274  	89.382027 
507.228181  	88.999340 
508.665088  	88.900057 
510.101995  	89.005504 
511.538902  	89.271322 
512.975809  	89.215345 
514.412716  	88.797208 
515.849623  	88.781550 
517.286530  	88.937732 
518.723437  	88.979138 
520.160344  	89.092657 
521.597251  	88.970925 
523.034159  	88.888699 
524.471066  	88.985120 
525.907973  	88.901605 
527.344880  	88.908773 
528.781787  	89.069944 
530.218694  	89.159486 
531.655601  	89.148054 
533.092508  	88.951064 
534.529415  	88.853747 
535.966322  	88.928524 
537.403229  	88.889566 
538.840136  	88.840974 
540.277043  	88.784566 
541.713950  	88.764013 
543.150857  	88.886072 
544.587764  	88.904422 
546.024671  	88.995714 
547.461578  	89.224865 
548.898485  	89.098382 
550.335392  	88.792093 
551.772299  	88.680138 
553.209206  	88.727040 
554.646113  	88.884887 
556.083020  	88.955603 
557.519927  	88.907208 
558.956834  	88.874962 
560.393741  	88.870436 
561.830648  	89.023138 
563.267555  	89.144180 
564.704462  	88.970975 
566.141369  	88.864729 
567.578276  	88.979659 
569.015183  	89.004517 
570.452090  	88.900075 
571.888997  	88.870309 
573.325905  	88.968962 
574.762812  	89.053403 
576.199719  	89.079627 
577.636626  	89.090131 
579.073533  	89.021090 
580.510440  	88.963093 
581.947347  	89.032605 
583.384254  	89.067333 
584.821161  	89.016491 
586.258068  	89.036950 
587.694975  	89.155111 
589.131882  	89.197496 
590.568789  	89.161396 
592.005696  	89.253058 
593.442603  	89.277670 
594.879510  	89.099866 
596.316417  	89.091018 
597.753324  	89.184878 
599.190231  	89.134666 
600.627138  	89.157399 
602.064045  	89.202982 
603.500952  	89.140326 
604.937859  	89.167436 
606.374766  	89.210457 
607.811673  	89.210909 
609.248580  	89.226971 
610.685487  	89.221129 
612.122394  	89.182977 
613.559301  	89.156705 
614.996208  	89.137312 
616.433115  	89.181588 
617.870022  	89.268034 
619.306929  	89.319870 
620.743836  	89.303603 
622.180744  	89.246299 
623.617651  	89.285122 
625.054558  	89.368186 
626.491465  	89.363771 
627.928372  	89.329208 
629.365279  	89.367156 
630.802186  	89.440628 
632.239093  	89.450849 
633.676000  	89.457876 
635.112907  	89.459368 
636.549814  	89.479098 
637.986721  	89.518762 
639.423628  	89.537465 
640.860535  	89.525618 
642.297442  	89.515121 
643.734349  	89.531883 
645.171256  	89.588738 
646.608163  	89.680765 
648.045070  	89.723412 
649.481977  	89.719322 
650.918884  	89.731056 
652.355791  	89.765992 
653.792698  	89.830504 
655.229605  	89.858274 
656.666512  	89.835925 
658.103419  	89.859879 
659.540326  	89.907276 
660.977233  	89.927832 
662.414140  	89.923828 
663.851047  	89.903935 
665.287954  	89.923446 
666.724861  	89.967499 
668.161768  	89.982846 
669.598675  	90.016039 
671.035582  	90.052817 
672.472490  	90.072549 
673.909397  	90.109754 
675.346304  	90.165449 
676.783211  	90.174673 
678.220118  	90.153302 
679.657025  	90.166490 
681.093932  	90.213283 
