##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.460154  	35.218157 
400.897061  	32.281269 
402.333968  	32.499487 
403.770875  	31.833838 
405.207782  	31.844874 
406.644689  	32.713286 
408.081596  	31.560814 
409.518503  	32.516430 
410.955410  	33.099106 
412.392317  	31.785903 
413.829224  	32.395529 
415.266131  	31.931558 
416.703038  	31.437800 
418.139945  	33.204248 
419.576852  	32.542244 
421.013759  	32.881101 
422.450666  	33.073874 
423.887574  	31.627973 
425.324481  	31.345936 
426.761388  	30.729434 
428.198295  	30.694972 
429.635202  	31.776307 
431.072109  	31.200111 
432.509016  	31.342281 
433.945923  	32.020914 
435.382830  	31.508686 
436.819737  	32.110930 
438.256644  	32.019035 
439.693551  	31.281110 
441.130458  	31.765580 
442.567365  	32.002010 
444.004272  	32.806304 
445.441179  	33.058025 
446.878086  	32.016135 
448.314993  	32.327512 
449.751900  	32.293555 
451.188807  	31.754490 
452.625714  	32.190913 
454.062621  	31.563309 
455.499528  	31.458336 
456.936435  	32.488727 
458.373342  	32.425533 
459.810249  	32.440687 
461.247156  	32.257331 
462.684063  	32.085567 
464.120970  	32.653132 
465.557877  	32.144859 
466.994784  	32.017942 
468.431691  	32.603561 
469.868598  	32.251181 
471.305505  	32.423393 
472.742413  	32.556171 
474.179320  	32.083811 
475.616227  	32.240912 
477.053134  	32.086757 
478.490041  	32.284351 
479.926948  	32.637237 
481.363855  	32.405355 
482.800762  	32.913545 
484.237669  	32.826387 
485.674576  	31.993432 
487.111483  	32.267367 
488.548390  	32.084569 
489.985297  	31.914669 
491.422204  	32.590894 
492.859111  	32.368161 
494.296018  	32.358810 
495.732925  	32.779979 
497.169832  	32.433969 
498.606739  	32.287157 
500.043646  	32.308124 
501.480553  	32.262938 
502.917460  	32.520889 
504.354367  	32.468041 
505.791274  	32.604206 
507.228181  	32.972072 
508.665088  	32.904704 
510.101995  	32.875550 
511.538902  	32.835693 
512.975809  	32.931433 
514.412716  	33.184187 
515.849623  	32.931092 
517.286530  	32.800420 
518.723437  	33.048395 
520.160344  	33.095400 
521.597251  	33.259453 
523.034159  	33.250912 
524.471066  	33.103899 
525.907973  	33.203870 
527.344880  	33.166636 
528.781787  	33.285849 
530.218694  	33.491549 
531.655601  	33.373947 
533.092508  	33.502511 
534.529415  	33.767203 
535.966322  	33.779556 
537.403229  	33.794481 
538.840136  	33.782958 
540.277043  	33.872517 
541.713950  	34.026141 
543.150857  	34.043713 
544.587764  	34.109120 
546.024671  	34.067621 
547.461578  	34.069268 
548.898485  	34.332697 
550.335392  	34.444032 
551.772299  	34.528899 
553.209206  	34.665958 
554.646113  	34.630125 
556.083020  	34.670842 
557.519927  	34.731063 
558.956834  	34.768379 
560.393741  	34.892829 
561.830648  	34.934496 
563.267555  	35.092862 
564.704462  	35.293221 
566.141369  	35.305094 
567.578276  	35.469549 
569.015183  	35.585443 
570.452090  	35.476896 
571.888997  	35.511724 
573.325905  	35.618199 
574.762812  	35.798663 
576.199719  	36.034281 
577.636626  	36.066013 
579.073533  	36.145407 
580.510440  	36.279252 
581.947347  	36.255389 
583.384254  	36.309647 
584.821161  	36.492275 
586.258068  	36.704538 
587.694975  	36.863862 
589.131882  	36.883533 
590.568789  	36.884803 
592.005696  	36.944723 
593.442603  	37.091408 
594.879510  	37.273705 
596.316417  	37.319494 
597.753324  	37.386096 
599.190231  	37.557212 
600.627138  	37.668802 
602.064045  	37.795657 
603.500952  	37.911174 
604.937859  	38.015656 
606.374766  	38.174979 
607.811673  	38.281260 
609.248580  	38.356651 
610.685487  	38.554086 
612.122394  	38.757773 
613.559301  	38.929417 
614.996208  	39.026609 
616.433115  	39.096666 
617.870022  	39.247716 
